price,pct_change_1d,pct_change_5d,pct_change_21d,is_major_change,change_magnitude,direction
56.25,1.0055690197529277,-8.78871141539067,-21.788095895296532,True,1.0055690197529277,UP
56.459999084472656,0.37333170572917407,-6.939177866380087,-19.053764753444224,True,0.37333170572917407,UP
56.459999084472656,0.0,-6.197042078982806,-17.75674023373619,True,0.0,DOWN
56.7599983215332,0.5313482853793516,-5.289507704822761,-17.88195013585995,True,0.5313482853793516,UP
53.43000030517578,-5.866804289693062,-4.058176292447069,-22.75552736798566,True,5.866804289693062,DOWN
54.630001068115234,2.2459306683238145,-2.879998101128467,-17.763057628860444,True,2.2459306683238145,UP
50.41999816894531,-7.706393587510085,-10.6978409732005,-24.543552231038433,True,7.706393587510085,DOWN
51.630001068115234,2.399847169996905,-8.55472563704972,-23.317986537909352,True,2.399847169996905,UP
51.560001373291016,-0.13557949520836,-9.161376148718892,-23.716519948401405,True,0.13557949520836,DOWN
50.290000915527344,-2.4631505506932605,-5.876847036709199,-24.985083191012425,True,2.4631505506932605,DOWN
51.45000076293945,2.306621249342533,-5.8209779297108355,-22.25747880675717,True,2.306621249342533,UP
50.93000030517578,-1.0106908650198476,1.011507645283083,-22.018064294852802,True,1.0106908650198476,DOWN
52.95000076293945,3.9662290313365434,2.5566524646837507,-16.86292682579148,True,3.9662290313365434,UP
53.25,0.5665707889290994,3.2777319272617955,-15.663603872745469,True,0.5665707889290994,UP
51.4900016784668,-3.3051611671985004,2.386161744071358,-18.399361452307883,True,3.3051611671985004,DOWN
52.61000061035156,2.175177501214076,2.25461580215891,-15.43160041054753,True,2.175177501214076,UP
51.0,-3.0602558290690807,0.1374429499406471,-17.301765016620873,True,3.0602558290690807,DOWN
51.150001525878906,-0.9680541824369171,-3.943659106330688,-15.019101689792414,True,0.9680541824369171,DOWN
46.2400016784668,-7.297512653774241,-10.47434595854071,-18.101306361544932,True,7.297512653774241,DOWN
47.20000076293945,2.0761225121661564,-7.722386402942694,-16.40098914574698,True,2.0761225121661564,UP
45.880001068115234,-2.7966094777283512,-12.742488645145523,-19.16842419864976,True,2.7966094777283512,DOWN
45.59000015258789,-0.6320856773669115,-10.957032278820389,-14.67340465620104,True,0.6320856773669115,DOWN
42.529998779296875,-6.712001235028109,-14.735369148812428,-22.14900613626478,True,6.712001235028109,DOWN
46.220001220703125,8.676234534016736,-0.04325358355898867,-8.33002201659946,True,8.676234534016736,UP
52.36000061035156,5.18280814447849,12.505370821517259,-0.47519482436730875,True,5.18280814447849,UP
52.59000015258789,0.4392657363545993,11.679762119724145,3.117647358015474,True,0.4392657363545993,UP
53.79999923706055,3.3224496876812726,4.28377413827512,16.34947509553035,True,3.3224496876812726,UP
53.130001068115234,0.9692173063147624,1.5675772764228935,16.53871658322279,True,0.9692173063147624,UP
53.689998626708984,1.0540138289773626,3.111194433223319,26.24030135840181,True,1.0540138289773626,UP
53.310001373291016,2.5389491290802146,1.4076501479220127,19.502355175759977,True,2.5389491290802146,UP
54.22999954223633,1.7257515386338795,3.059674350118602,19.63379076037104,True,1.7257515386338795,UP
53.790000915527344,-0.8113565008723622,1.2422357126738115,18.454087417471786,True,0.8113565008723622,DOWN
55.2599983215332,2.7328451031528367,2.924193956010268,18.73656474960783,True,2.7328451031528367,UP
54.560001373291016,-1.266733567687095,4.943257572327919,15.863243143974803,True,1.266733567687095,DOWN
57.90999984741211,-5.714748333072894,-7.889294049211715,-12.111093665437211,True,5.714748333072894,DOWN
53.5,-5.460328934893255,-7.615264823056611,-15.880501126475332,True,5.460328934893255,DOWN
51.68000030517578,-3.3657428056613536,-12.123790004455559,-16.979919188472635,True,3.3657428056613536,DOWN
51.13999938964844,-3.9985001873691584,-1.0448934062279092,-16.218875126786813,True,3.9985001873691584,DOWN
52.279998779296875,2.2291736473489143,-0.5894682874910795,-15.377145010859971,True,2.2291736473489143,UP
52.5099983215332,0.439937925796996,-2.741254511803204,-15.333766633405443,True,0.439937925796996,UP
51.93000030517578,-1.1045477716566166,-2.497179981734432,-17.400984273217034,True,1.1045477716566166,DOWN
56.650001525878906,5.3757501759224,8.358842480142847,-10.065089670818706,True,5.3757501759224,UP
57.900001525878906,0.8183897234992132,11.496247228229084,-0.017265276393629847,True,0.8183897234992132,UP
59.380001068115234,2.6802683520376513,10.453874482974035,0.4058195484337501,True,2.6802683520376513,UP
60.209999084472656,0.01660850731974861,4.69483714439356,17.735627303625144,True,0.01660850731974861,UP
53.95000076293945,-7.903722982918648,-3.695108314725737,-4.0888875325520875,True,7.903722982918648,DOWN
51.09000015258789,-4.736156749841003,-12.785936231391792,-11.654852957046625,True,4.736156749841003,DOWN
62.900001525878906,14.676396127077208,8.729478279963843,15.47640924592395,True,14.676396127077208,UP
59.34000015258789,-5.6597794704763675,3.3797884584277016,8.146530540764463,True,5.6597794704763675,DOWN
52.810001373291016,-1.4554931462511078,0.34201083321814263,-16.04133530654458,True,1.4554931462511078,DOWN
55.16999816894531,-5.059374308253794,-5.821105420829209,0.19977623122191535,True,5.059374308253794,DOWN
52.13999938964844,-2.2313939631505852,-6.2061535410498525,-15.466927477830783,True,2.2313939631505852,DOWN
51.560001373291016,-1.1123859285517623,-4.853289020239437,-15.558466731636056,True,1.1123859285517623,DOWN
50.11000061035156,-2.812258968810999,-5.701917226380537,-18.094147825441752,True,2.812258968810999,DOWN
49.61000061035156,-0.9978048172218812,-7.236348102113199,-21.316413623061557,True,0.9978048172218812,DOWN
50.75,2.29792254711354,-4.837805629986535,-19.788209842232398,True,2.29792254711354,UP
50.95000076293945,0.3940901732797153,-2.282314232142546,-18.740031669896183,True,0.3940901732797153,UP
50.31999969482422,-1.2365084566858142,-2.4049682805267314,-15.584634827052978,True,1.2365084566858142,DOWN
49.56999969482422,-1.4904610583237776,-1.077631029634818,-16.77300444614612,True,1.4904610583237776,DOWN
49.939998626708984,0.746417054998294,0.6651844634095072,-15.413282770503967,True,0.746417054998294,UP
47.09000015258789,-3.365482054287694,-12.439566341686792,-11.948390883215843,True,3.365482054287694,DOWN
44.7599983215332,-4.9479758409528,-16.148374998311688,-16.06976038866563,True,4.9479758409528,DOWN
41.279998779296875,-10.065365126354575,-7.774798196456068,-18.66010092749384,True,10.065365126354575,DOWN
31.1299991607666,-24.588178097574932,-33.41176650103401,-38.900885780927666,True,24.588178097574932,DOWN
34.36000061035156,10.3758481743095,-27.172529910767786,-31.717009501719573,True,10.3758481743095,UP
32.97999954223633,-4.016301058212102,-29.499785372307286,-33.467823794076224,True,4.016301058212102,DOWN
31.5,-4.487566897449302,-31.372551301027805,-36.92430743649816,True,4.487566897449302,DOWN
31.729999542236328,0.7301572769407239,-23.134688758397324,-37.991009033310796,True,0.7301572769407239,UP
28.700000762939453,-9.549318698424791,-7.805970007508689,-44.1851384968104,True,9.549318698424791,DOWN
26.950000762939453,-6.097560813516734,-21.56577332882734,-48.22286040736277,True,6.097560813516734,DOWN
20.3700008392334,-24.41558344129846,-38.235290715676776,-60.8645511281207,True,24.41558344129846,DOWN
25.219999313354492,23.809515337769717,-19.93651011633495,-52.67404976529841,True,23.809515337769717,UP
22.43000030517578,-11.062645060031196,-29.3097994681064,-58.2930442277912,True,11.062645060031196,DOWN
23.360000610351562,4.146234028187612,-18.606271814053322,-56.2382912271898,True,4.146234028187612,UP
24.010000228881836,2.782532540869198,-10.90909258192151,-53.31518552126951,True,2.782532540869198,UP
24.489999771118164,1.9991650881324485,20.22581621081474,-50.92184564680369,True,1.9991650881324485,UP
22.600000381469727,-7.717433267914419,-10.38857653932379,-53.62199755023318,True,7.717433267914419,DOWN
21.510000228881836,-4.823009443316684,-4.101649860796719,-54.32151166026333,True,4.823009443316684,DOWN
20.09000015258789,-6.601580944603091,-13.998289265089447,-55.116173132377064,True,6.601580944603091,DOWN
20.479999542236328,1.9412612577715649,-14.702210133256221,-56.19251434815759,True,1.9412612577715649,UP
20.309999465942383,-0.8300785160827329,-17.068192504049705,-56.95209975716274,True,0.8300785160827329,DOWN
25.31999969482422,24.667653178834637,12.03539498868631,-45.874304498635574,True,24.667653178834637,UP
28.34000015258789,11.927332125446299,31.752672482705503,-38.257082330140015,True,11.927332125446299,UP
26.079999923706055,-7.974594977817818,29.81582740479254,-36.82170374291306,True,7.974594977817818,DOWN
23.6299991607666,-9.39417473200399,15.380857856143804,-24.092515908102918,True,9.39417473200399,DOWN
25.09000015258789,6.17859095926403,23.535208332531177,-26.9790462546468,True,6.17859095926403,UP
22.760000228881836,-9.286567993367377,-10.110582530795542,-30.988476213488415,True,9.286567993367377,DOWN
22.40999984741211,-1.5377872493409939,-20.924489319857255,-28.857143341548863,True,1.5377872493409939,DOWN
20.110000610351562,-10.263271988938227,-22.89110172860053,-36.62149101646596,True,10.263271988938227,DOWN
19.8700008392334,-1.1934349270711797,-15.911969763316836,-30.76654943894046,True,1.1934349270711797,DOWN
19.8700008392334,0.0,-20.80509877085863,-26.27087095834959,True,0.0,DOWN
18.270000457763672,-8.052341791101082,-19.72759106311639,-10.309279798482118,True,8.052341791101082,DOWN
-37.630001068115234,-305.9660652724544,-267.9161147895354,-249.2069868859568,True,305.9660652724544,DOWN
10.010000228881836,-126.60111598392577,-50.22376964161195,-55.37226886897544,True,126.60111598392577,DOWN
13.779999732971191,37.66233184702416,-30.649224202534885,-41.01027665699275,True,37.66233184702416,UP
16.5,19.738754134520818,-16.960245077490477,-31.278634557645656,True,19.738754134520818,UP
16.940000534057617,2.6666699033794927,-7.27969288660244,-30.828906931900026,True,2.6666699033794927,UP
12.779999732971191,-24.557264875658102,-133.96226247731886,-43.45132956966755,True,24.557264875658102,DOWN
12.34000015258789,-3.4428762877681707,23.27672198231634,-42.63133416419602,True,3.4428762877681707,DOWN
15.0600004196167,22.0421412754876,9.288829546076617,-25.037330486646383,True,22.0421412754876,UP
18.84000015258789,25.099599121175853,14.181819106593284,-8.007809698756251,True,25.099599121175853,UP
19.780000686645508,4.98938708303831,16.765053500902273,-2.6095460031184348,True,4.98938708303831,UP
20.389999389648438,3.0839164905326344,59.546164441961345,-19.470775531579278,True,3.0839164905326344,UP
24.559999465942383,20.4512025557537,99.02754588533588,-13.338040459750433,True,20.4512025557537,UP
23.989999771118164,-2.320845713431885,59.296142780112525,-8.01380428950129,True,2.320845713431885,DOWN
23.549999237060547,-1.8340997843082074,24.999994938034465,-0.3385523764168452,True,1.8340997843082074,DOWN
24.739999771118164,5.053080987726388,25.075828676898904,-1.3949795908376084,True,5.053080987726388,UP
24.139999389648438,-2.42522387639702,18.39136886832764,6.063265144503016,True,2.42522387639702,DOWN
25.780000686645508,6.793708941435694,4.967431788404197,15.03793334305874,True,6.793708941435694,UP
25.290000915527344,-1.90069727721921,5.418929373956338,25.75832992520841,True,1.90069727721921,DOWN
27.559999465942383,8.975873737597716,17.027602372790373,38.70155159493023,True,8.975873737597716,UP
29.43000030517578,6.785199112736828,18.957156739883207,48.11272804310167,True,6.785199112736828,UP
31.81999969482422,8.120962843578749,31.81441797578948,74.16529226906832,True,8.120962843578749,UP
32.5,2.1370217212365095,26.066715028582486,-186.3672577132558,True,2.1370217212365095,UP
33.4900016784668,3.046159010667071,32.423884800671885,234.56544368338928,True,3.046159010667071,UP
33.91999816894531,1.2839548191333483,23.076918818022406,146.1538376360448,True,1.2839548191333483,UP
33.25,-1.9752305575261309,12.979951257942757,101.51515151515152,True,1.9752305575261309,DOWN
34.349998474121094,3.3082660875822345,7.950970470022978,102.77448282873979,True,3.3082660875822345,UP
32.810001373291016,-4.483252312195285,0.9538503793569797,156.7292805855411,True,4.483252312195285,DOWN
33.709999084472656,2.7430590475814087,0.6569047326961286,173.17665046708402,True,2.7430590475814087,UP
35.4900016784668,5.280340084061397,4.628548332171989,135.65737509700594,True,5.280340084061397,UP
35.439998626708984,-0.14089334852905866,6.586462035215002,88.1103945842638,True,0.14089334852905866,DOWN
36.810001373291016,3.8656963873286987,7.1615808106171075,86.09706822782537,True,3.8656963873286987,UP
37.290000915527344,1.3039921877987526,13.654371699853908,82.88377651673042,True,1.3039921877987526,UP
37.40999984741211,0.3217992194652908,10.975974083142969,52.32084959647072,True,0.3217992194652908,UP
39.54999923706055,5.720394007957941,11.43983478889805,64.86035687534788,True,5.720394007957941,UP
38.189998626708984,-3.4386868181710772,7.7595939801405445,62.16560451776798,True,3.4386868181710772,DOWN
38.939998626708984,1.9638649567153221,5.786463390255325,57.396923957000624,True,1.9638649567153221,UP
39.599998474121094,1.694914922157742,6.194683566317316,64.0430798482212,True,1.694914922157742,UP
36.34000015258789,-8.232319310980873,-2.8601970039789704,40.96198287307513,True,8.232319310980873,DOWN
36.2599983215332,-0.22014813076161044,-8.318586546126728,43.37681695879494,True,0.22014813076161044,DOWN
37.119998931884766,2.371761307669029,-2.8017798724818244,34.68795229026138,True,2.371761307669029,UP
38.380001068115234,3.394402404328112,-1.43810369374191,30.411147367081192,True,3.394402404328112,UP
37.959999084472656,-1.094325096284332,-4.141412759700458,19.296038493196967,True,1.094325096284332,DOWN
38.84000015258789,2.3182325851930585,6.879471627690581,19.50769277719351,True,2.3182325851930585,UP
39.75,2.3429450150284747,9.62493612801476,18.692140960859426,True,2.3429450150284747,UP
40.459999084472656,1.7861612187991316,8.99784549756264,19.280664117237166,True,1.7861612187991316,UP
40.369998931884766,-0.22244230010975974,5.184986473131592,21.41353062220983,True,0.22244230010975974,DOWN
38.0099983215332,-5.845926858540496,0.13171559079672157,10.655021863158186,True,5.845926858540496,DOWN
38.720001220703125,1.8679372021116247,-0.3089570839684197,18.012799756305853,True,1.8679372021116247,UP
36.7599983215332,-7.568524268505195,-13.729176730866266,-10.819997008951676,True,7.568524268505195,DOWN
38.04999923706055,3.509251834681648,-11.014965550409716,-9.275153831719818,True,3.509251834681648,UP
37.29999923706055,-1.971090709693113,-10.142132629980694,-10.358090146768205,True,1.971090709693113,DOWN
41.11000061035156,0.3417119489312892,10.125900331867399,-4.239458844366217,True,0.3417119489312892,UP
39.220001220703125,5.856955542044817,-3.3990081410904316,-5.196997260554892,True,5.856955542044817,UP
37.38999938964844,-5.509224973435945,-6.595052386096545,-4.835839861556302,True,5.509224973435945,DOWN
36.16999816894531,-3.2629078379736165,-10.999018916918823,-10.069624387960197,True,3.2629078379736165,DOWN
35.790000915527344,-1.0505868749095648,-10.188200035265604,-7.567149309926013,True,1.0505868749095648,DOWN
40.290000915527344,8.481425895652727,9.45395113394747,-0.7635408134099908,True,8.481425895652727,UP
44.90999984741211,4.29632702071534,8.39970918803392,16.467837780004558,True,4.29632702071534,UP
45.709999084472656,1.7813387659288749,9.301768096688612,15.516804238064097,True,1.7813387659288749,UP
45.529998779296875,-0.39378759304531386,9.080011855354808,21.770525601832524,True,0.39378759304531386,DOWN
45.34000015258789,-0.41730426488695294,7.568205246090964,25.352508841196798,True,0.41730426488695294,DOWN
44.54999923706055,-1.7423928382634846,3.460282898861533,24.476105329555086,True,1.7423928382634846,DOWN
45.279998779296875,1.6386073058090034,0.8238675865996248,23.01004371097799,True,1.6386073058090034,UP
45.63999938964844,0.7950543729170034,-0.15313869224731214,21.18958994840434,True,0.7950543729170034,UP
46.2599983215332,1.3584551712886084,1.6033374957353796,18.160910647613782,True,1.3584551712886084,UP
45.7599983215332,-1.080847423566067,0.9263303209789298,17.9685414836271,True,1.080847423566067,DOWN
45.599998474121094,-0.34965002902287434,2.356900684718899,22.778673191983433,True,0.34965002902287434,DOWN
47.619998931884766,1.3407048966049828,4.429825713503166,18.664335072048168,True,1.3407048966049828,UP
47.81999969482422,0.41999321172923043,5.052722350463568,15.67488998141835,True,0.41999321172923043,UP
48.36000061035156,1.1292365515966019,3.3775157594786887,16.727010026862168,True,1.1292365515966019,UP
49.099998474121094,1.530185803205164,5.432679398488505,17.40793599335648,True,1.530185803205164,UP
55.689998626708984,1.698320550915855,5.373699592401215,16.946660806035464,True,1.698320550915855,UP
61.13999938964844,1.8151543154644845,4.763534527454705,16.76852306522141,True,1.8151543154644845,UP
61.4900016784668,3.7981092779372005,3.396671290231046,15.734990480488854,True,3.7981092779372005,UP
61.66999816894531,0.29272480983124627,2.697750129004106,17.983542431336353,True,0.29272480983124627,UP
63.220001220703125,2.5133826784161206,3.40203116097324,19.802919598804024,True,2.5133826784161206,UP
63.529998779296875,0.4903472834673517,4.973559647663661,20.756506447933187,True,0.4903472834673517,UP
61.5,-3.195338923819424,3.814986930283437,16.367079991713762,True,3.195338923819424,DOWN
60.63999938964844,-1.3983749761814046,-1.3823422761688131,15.857850998974765,True,1.3983749761814046,DOWN
63.83000183105469,4.161232216961652,0.472222662556665,16.56319172302623,True,4.161232216961652,UP
66.08999633789062,3.5406461569869485,7.463408679496952,18.674803317724976,True,3.5406461569869485,UP
65.05000305175781,-1.573601670085989,7.272433552930058,15.68558346314135,True,1.573601670085989,DOWN
60.0,-7.1207408402089385,-9.118444333787535,-1.864572131221598,True,7.1207408402089385,DOWN
57.7599983215332,-6.157597014632133,-10.864204318943527,-6.066032289993906,True,6.157597014632133,DOWN
61.18000030517578,5.921056237925115,-5.294114937658046,-0.7945482054777742,True,5.921056237925115,UP
73.66000366210938,2.819659812494102,3.922131089751635,18.710724525060975,True,2.819659812494102,UP
66.41999816894531,-7.505917801000395,-10.3643730949036,-6.503382160813331,True,7.505917801000395,DOWN
67.41999816894531,1.5055706527669743,-10.405318047913203,-5.890565684891524,True,1.5055706527669743,UP
65.63999938964844,5.327342283507663,-2.4520753506159676,-8.921881965315947,True,5.327342283507663,UP
68.73999786376953,1.957875601711656,10.301665918458758,-6.628639908654533,True,1.957875601711656,UP
79.3499984741211,1.3409902700376897,4.57301179006937,16.45142234353414,True,1.3409902700376897,UP
80.5199966430664,1.4744778720152008,3.736142481149396,15.490526725860487,True,1.4744778720152008,UP
82.95999908447266,0.6307576754816191,2.876983770317376,18.02532081934638,True,0.6307576754816191,UP
83.87000274658203,1.0969186019189614,4.2640479874105575,18.86338669007963,True,1.0969186019189614,UP
68.1500015258789,-13.06288805140844,-13.745095958390884,-17.55383679335806,True,13.06288805140844,DOWN
69.94999694824219,2.6412257990629184,-8.08147391483891,-15.529526614527711,True,2.6412257990629184,UP
66.18000030517578,-5.389559410354117,-13.771986573060868,-20.808902061926727,True,5.389559410354117,DOWN
65.56999969482422,-0.9217295369275735,-16.471337968376787,-21.986915747705147,True,0.9217295369275735,DOWN
66.5,1.4183320260853893,-15.16775032813501,-20.748424385984244,True,1.4183320260853893,UP
66.26000213623047,-0.3608990432624526,-2.773293246267561,-18.05589706148484,True,0.3608990432624526,DOWN
72.36000061035156,0.4302533594218838,10.355346876817674,-11.680702623187534,True,0.4302533594218838,UP
70.94000244140625,-1.9624076243335065,6.67669540061091,-15.698156678476282,True,1.9624076243335065,DOWN
75.9800033569336,0.5425481854771652,11.358639335626597,11.489364131681445,True,0.5425481854771652,UP
76.98999786376953,0.56165140920581,5.813627822081613,16.3342361872856,True,0.56165140920581,UP
76.98999786376953,1.1961041151597351,1.3292898949888832,16.193775100517204,True,1.1961041151597351,UP
82.63999938964844,1.7483355671057854,6.152859356984619,15.920884175004968,True,1.7483355671057854,UP
82.12000274658203,-0.6292311797034489,3.347600922171634,16.103490526035568,True,0.6292311797034489,DOWN
83.81999969482422,2.070137471242295,6.235739003543084,18.27288901702031,True,2.070137471242295,UP
85.43000030517578,1.9207833646066819,9.203626024904231,18.029847398400612,True,1.9207833646066819,UP
86.95999908447266,1.7909385155464808,7.0672220850772405,22.72085568084108,True,1.7909385155464808,UP
86.9000015258789,-0.06899443333189259,5.154891296821673,27.363325883594648,True,0.06899443333189259,DOWN
85.13999938964844,-2.025318878396498,3.6775408451774627,19.713155373493272,True,2.025318878396498,DOWN
85.5999984741211,2.7487708349970053,0.19899118382071812,16.004875202689718,True,2.7487708349970053,UP
87.3499984741211,2.0443925598071955,0.4484813635630358,15.588194821845015,True,2.0443925598071955,UP
88.19999694824219,0.056716303457582384,3.0373814491446938,17.271636779545396,True,0.056716303457582384,UP
88.26000213623047,0.06803309531120405,1.0417901293712895,16.009463738214702,True,0.06803309531120405,UP
90.2699966430664,2.2773560595811926,4.225835361877839,17.24899226883374,True,2.2773560595811926,UP
92.30999755859375,2.259888103899721,6.323425343316158,18.57418030557758,True,2.259888103899721,UP
95.45999908447266,2.5349093974556425,4.533507888177413,16.24451521154613,True,2.5349093974556425,UP
103.41000366210938,8.033851173565365,11.97618340089912,19.1085049822618,True,8.033851173565365,UP
110.5999984741211,6.952900645381388,20.086862439197816,25.467948451085796,True,6.952900645381388,UP
107.66999816894531,-2.649186569257833,16.011206767859253,22.0748320797886,True,2.649186569257833,DOWN
115.68000030517578,7.439400271616936,26.30200341794222,31.067298329114234,True,7.439400271616936,UP
119.4000015258789,3.2157686816125297,24.738821566222533,32.26986370454237,True,3.2157686816125297,UP
123.69999694824219,3.601336153610757,19.62091922211904,34.00498344691607,True,3.601336153610757,UP
108.69999694824219,-12.126111859385258,-1.7179037541519282,19.03197252682758,True,12.126111859385258,DOWN
106.0199966430664,-2.4655017299143767,-1.5324617385893191,18.6436838842019,True,2.4655017299143767,DOWN
109.33000183105469,3.122057435194936,-5.4892794410175805,21.93843114603611,True,3.122057435194936,UP
103.01000213623047,-5.780663668688469,-13.726967487597596,14.608372590168495,True,5.780663668688469,DOWN
96.44000244140625,-6.378021122779332,-22.03718284507469,3.5875445993842625,True,6.378021122779332,DOWN
95.04000091552734,-1.4516813463681721,-12.566694035160907,-0.43997294466099346,True,1.4516813463681721,DOWN
102.9800033569336,8.354379592718452,-2.867377270693039,11.849683608419404,True,8.354379592718452,UP
112.12000274658203,7.086920739842895,8.8438019817761,22.18831749821051,True,7.086920739842895,UP
111.76000213623047,-0.32108508877336517,15.885523959968939,22.71879050262271,True,0.32108508877336517,DOWN
114.93000030517578,2.8364335257270445,20.928029459224117,24.45046259246253,True,2.8364335257270445,UP
112.33999633789062,-2.2535490824048265,9.08913641079896,21.97611096536196,True,2.2535490824048265,DOWN
113.9000015258789,1.388646287023354,8.787015134474817,22.723849285709118,True,1.388646287023354,UP
105.95999908447266,-6.971029266933082,-5.494116581527786,15.689489377823218,True,6.971029266933082,DOWN
100.27999877929688,-6.993137578249586,-10.735266113344256,-9.330922095120064,True,6.993137578249586,DOWN
99.2699966430664,-1.0071820388164898,-12.844604641632474,-7.801617598895505,True,1.0071820388164898,DOWN
96.2300033569336,-5.619846782061888,-10.749393777309567,-22.206947670986942,True,5.619846782061888,DOWN
100.5999984741211,6.692117400917996,-1.3338570248758175,-2.339582188263767,True,6.692117400917996,UP
106.94999694824219,2.589925130208326,11.371444660790274,12.531561361516186,True,2.589925130208326,UP
108.20999908447266,1.1781226481383023,10.126192481094431,5.07865173533899,True,1.1781226481383023,UP
102.55999755859375,-5.221330351798925,8.770809802489389,-2.0439345291541233,True,5.221330351798925,DOWN
107.80999755859375,5.27291641771741,5.67535885713133,4.386133649146529,True,5.27291641771741,UP
103.08999633789062,-6.0854518624946285,-1.9777520844997731,7.351866758656889,True,6.0854518624946285,DOWN
105.70999908447266,5.964311167633074,-1.9478698837552266,12.111568626641844,True,5.964311167633074,UP
114.19999694824219,3.357769170243774,10.776991953649029,6.778868823632211,True,3.357769170243774,UP
112.4000015258789,-1.5761781702840816,12.670408098415509,3.872102834170965,True,1.5761781702840816,DOWN
122.11000061035156,2.2611145343251815,5.943083764673895,18.449902947052642,True,2.2611145343251815,UP
121.51000213623047,-0.4913589969061327,3.970222709508864,21.802325114526955,True,0.4913589969061327,DOWN
109.55999755859375,-6.828811148376057,-9.20692863092356,-0.027373647503725618,True,6.828811148376057,DOWN
106.19000244140625,-4.0307266362120675,-10.712181813737953,-6.217434166574409,True,4.0307266362120675,DOWN
99.5,-8.23572837779427,-9.190471591559103,-14.8626699224494,True,8.23572837779427,DOWN
98.52999877929688,-0.9748755986966118,-11.837869634976217,-17.11113274780336,True,0.9748755986966118,DOWN
95.83999633789062,-7.925833692240081,-3.6783956403109275,-21.125837665248348,True,7.925833692240081,DOWN
96.30000305175781,0.47997363464560294,-2.263265761866251,-20.195570967912037,True,0.47997363464560294,UP
95.77999877929688,-0.5399836510715961,-6.765311350656777,-20.797156588448708,True,0.5399836510715961,DOWN
97.58999633789062,1.8897448127604077,-6.870888934756991,-17.943331297844487,True,1.8897448127604077,UP
102.5999984741211,5.133725099121933,-1.4314515478824563,-11.02246063097364,True,5.133725099121933,UP
96.3499984741211,-5.779389339573926,0.5951134914270018,-12.92363565707978,True,5.779389339573926,DOWN
86.52999877929688,-3.2211215354563283,-4.386741680334949,-15.662767966685276,True,3.2211215354563283,DOWN
88.11000061035156,1.82595845758029,-4.155335235660984,-15.457686069525145,True,1.82595845758029,UP
91.63999938964844,-5.5355145122468645,-2.240237382096999,-2.396421359704548,True,5.5355145122468645,DOWN
86.87999725341797,0.011505130102373862,-10.4422272546567,-2.3929949799939454,True,0.011505130102373862,UP
81.94000244140625,-5.685997891554228,-10.584894165045021,-9.717936852387277,True,5.685997891554228,DOWN
78.73999786376953,-5.68930425384675,-7.484435085067165,-17.019708746716155,True,5.68930425384675,DOWN
76.70999908447266,-2.5781036758586673,-10.52140898082844,-17.08819512779195,True,2.5781036758586673,DOWN
78.5,2.3334649157747966,-7.04558574689923,-15.645817688127794,True,2.3334649157747966,UP
82.1500015258789,4.6496834724572,-0.9524968558874192,-15.31800874458673,True,4.6496834724572,UP
83.62999725341797,5.208201661728062,9.02098585782154,-3.440715085940582,True,5.208201661728062,UP
86.5199966430664,3.4556970997991154,10.216556233205608,-0.40290789967701857,True,3.4556970997991154,UP
92.63999938964844,4.737142550562323,16.542963742954765,10.892983450314642,True,4.737142550562323,UP
92.61000061035156,5.035729311118531,5.358360640171278,4.703226462001653,True,5.035729311118531,UP
74.25,-3.483686851091139,-5.0511471897582645,-19.82507341469487,True,3.483686851091139,DOWN
72.01000213623047,-3.016832139756942,-10.602111225296817,-21.549186819923925,True,3.016832139756942,DOWN
71.45999908447266,-0.7637870232489408,-12.016747093747426,-19.626593025407058,True,0.7637870232489408,DOWN
71.0199966430664,-0.6157325035592631,-11.202808624401527,-17.255044707024325,True,0.6157325035592631,DOWN
73.16999816894531,3.0273185405575553,-4.887562877050322,-15.381060326125507,True,3.0273185405575553,UP
75.38999938964844,3.0340320845399837,1.5353527133312284,-15.254046576527857,True,3.0340320845399837,UP
72.83999633789062,-5.316526648980114,-8.41192322908445,-8.927240209254117,True,5.316526648980114,DOWN
67.61000061035156,-5.21519854929201,-11.80537779732842,-15.635137103476637,True,5.21519854929201,DOWN
66.73999786376953,-2.355523988725683,-12.962966095261363,-15.078252991860552,True,2.355523988725683,DOWN
72.80999755859375,5.125606862357079,7.64340363039171,-4.599059421207663,True,5.125606862357079,UP
80.41999816894531,6.2772566604202495,10.451862196846552,0.9287121748686289,True,6.2772566604202495,UP
80.70999908447266,0.3606079608682755,10.259566187605994,0.31071340149722015,True,0.3606079608682755,UP
80.61000061035156,-0.12389849492679961,10.47005517588071,3.9056441193379587,True,0.12389849492679961,DOWN
82.16000366210938,-1.321160756543427,1.922842128795077,15.1829546516844,True,1.321160756543427,DOWN
82.5199966430664,0.43816086284214073,2.2552661259596984,22.052944679950226,True,0.43816086284214073,UP
80.83000183105469,-2.0479821628224926,1.366947575227373,18.258966547978517,True,2.0479821628224926,DOWN
80.86000061035156,0.037113421523327084,-0.8217811590541135,21.1567323921765,True,0.037113421523327084,UP
79.16000366210938,-2.102395418513703,-4.924331454391096,17.031348871100004,True,2.102395418513703,DOWN
71.66000366210938,-5.286809154627637,-7.0195874583325875,-5.299318889744109,True,5.286809154627637,DOWN
68.55999755859375,-0.058310373785841474,-8.29321080855353,-15.053898728412173,True,0.058310373785841474,DOWN
79.62999725341797,1.1303015161217678,5.122108585370255,15.138798491771599,True,1.1303015161217678,UP
